timestamp,Hsig_observed,Hsig_predicted,p_good,p_suspect,p_bad,qc_label,true_label,family,tau_b
2025-08-19 15:00:00+00:00,1.7142424338509885,0.7131766,0.0,0.11935675,0.88064325,BAD,BAD,F_burst_noise_d3,0.4
2025-08-19 16:00:00+00:00,0.0,0.7995559,0.001333952,0.11094836,0.88771766,BAD,BAD,F_burst_noise_d3,0.4
2025-08-19 17:00:00+00:00,0.7596231230738896,0.8279602,0.58399546,0.29447484,0.12152966,GOOD,BAD,F_burst_noise_d3,0.4
2025-08-19 18:00:00+00:00,0.6049999999999999,0.6598746,0.45664704,0.47878885,0.06456412,SUSPECT,SUSPECT,,0.4
2025-08-19 19:00:00+00:00,0.6949999999999998,0.5981381,0.033597887,0.9016952,0.06470692,SUSPECT,SUSPECT,,0.4
2025-08-19 20:00:00+00:00,0.6149999999999999,0.6670163,0.06273347,0.8730516,0.0642149,SUSPECT,SUSPECT,,0.4
2025-08-19 21:00:00+00:00,0.5849999999999999,0.62810266,0.2597294,0.6895981,0.05067253,SUSPECT,SUSPECT,,0.4
2025-08-19 22:00:00+00:00,0.51,0.5880436,0.62643456,0.35328224,0.020283222,GOOD,GOOD,,0.4
2025-08-19 23:00:00+00:00,0.51,0.5262813,0.9297677,0.066797316,0.0034349419,GOOD,GOOD,,0.4
2025-08-20 00:00:00+00:00,0.53,0.5189239,0.89080715,0.104824446,0.004368436,GOOD,GOOD,,0.4
2025-08-20 01:00:00+00:00,0.5549999999999998,0.5416121,0.58992326,0.38868162,0.021395104,GOOD,GOOD,,0.4
2025-08-20 02:00:00+00:00,0.6599999999999999,0.5734553,0.05250007,0.84503186,0.10246805,SUSPECT,SUSPECT,,0.4
2025-08-20 03:00:00+00:00,0.6749999999999999,0.6471426,0.23439717,0.6818436,0.08375927,SUSPECT,SUSPECT,,0.4
2025-08-20 04:00:00+00:00,0.75,0.6721233,0.018473685,0.8967589,0.08476737,SUSPECT,SUSPECT,,0.4
2025-08-20 05:00:00+00:00,0.53,0.7108158,0.4088456,0.5497711,0.041383315,SUSPECT,GOOD,,0.4
2025-08-20 06:00:00+00:00,0.525,0.5565892,0.72312224,0.2417431,0.035134662,GOOD,GOOD,,0.4
2025-08-20 07:00:00+00:00,0.5899999999999999,0.5046706,0.24404931,0.6760414,0.07990928,SUSPECT,SUSPECT,,0.4
2025-08-20 08:00:00+00:00,0.5700000000000001,0.5502152,0.44027555,0.50228,0.057444442,SUSPECT,GOOD,,0.4
2025-08-20 09:00:00+00:00,0.5700000000000001,0.5627047,0.265957,0.5536363,0.18040667,SUSPECT,GOOD,,0.4
2025-08-20 10:00:00+00:00,0.5749999999999998,0.5622359,0.18011916,0.5496077,0.27027312,SUSPECT,GOOD,,0.4
2025-08-20 11:00:00+00:00,0.6649999999999999,0.5653365,0.04768771,0.8137152,0.13859707,SUSPECT,SUSPECT,,0.4
2025-08-20 12:00:00+00:00,0.6049999999999999,0.6256058,0.20702195,0.7329605,0.060017567,SUSPECT,SUSPECT,,0.4
2025-08-20 13:00:00+00:00,0.55,0.6111105,0.34041667,0.6050116,0.05457176,SUSPECT,GOOD,,0.4
2025-08-20 14:00:00+00:00,0.6699999999999998,0.5653806,0.06633359,0.8395824,0.09408401,SUSPECT,SUSPECT,,0.4
2025-08-20 15:00:00+00:00,0.6899999999999998,0.63694054,0.021462202,0.75792515,0.22061267,SUSPECT,SUSPECT,,0.4
2025-08-20 16:00:00+00:00,0.76,0.68041295,0.0108110905,0.86825186,0.12093705,SUSPECT,SUSPECT,,0.4
2025-08-20 17:00:00+00:00,0.71,0.7287183,0.03493786,0.89923704,0.065825135,SUSPECT,SUSPECT,,0.4
2025-08-20 18:00:00+00:00,0.5899999999999999,0.69933766,0.12392962,0.82632774,0.049742606,SUSPECT,SUSPECT,,0.4
2025-08-20 19:00:00+00:00,0.535,0.5937602,0.5604593,0.3886522,0.050888464,GOOD,GOOD,,0.4
2025-08-20 20:00:00+00:00,0.6049999999999999,0.53978056,0.2573558,0.67540145,0.06724275,SUSPECT,SUSPECT,,0.4
2025-08-20 21:00:00+00:00,0.6549999999999999,0.5923239,0.04574567,0.8421735,0.11208079,SUSPECT,SUSPECT,,0.4
2025-08-20 22:00:00+00:00,0.6049999999999999,0.6612727,0.12270355,0.81732726,0.059969187,SUSPECT,SUSPECT,,0.4
2025-08-20 23:00:00+00:00,0.5700000000000001,0.62983274,0.26979017,0.6724864,0.057723373,SUSPECT,GOOD,,0.4
2025-08-21 00:00:00+00:00,0.5649999999999998,0.5883438,0.50432384,0.45576677,0.039909415,GOOD,GOOD,,0.4
2025-08-21 01:00:00+00:00,0.485,0.56840706,0.732594,0.24507208,0.022333868,GOOD,GOOD,,0.4
2025-08-21 02:00:00+00:00,0.485,0.51828563,0.93970346,0.054205686,0.0060908454,GOOD,GOOD,,0.4
2025-08-21 03:00:00+00:00,0.49,0.5029337,0.9425011,0.050685044,0.006813817,GOOD,GOOD,,0.4
2025-08-21 04:00:00+00:00,0.53,0.5062452,0.86183673,0.12716676,0.010996503,GOOD,GOOD,,0.4
2025-08-21 05:00:00+00:00,0.5799999999999998,0.5249587,0.3980794,0.53763574,0.06428485,SUSPECT,GOOD,,0.4
2025-08-21 06:00:00+00:00,,0.5630818,0.6052473,0.358852,0.035900686,BAD,BAD,G_missing_sentinel_nan,0.4
2025-08-21 07:00:00+00:00,0.41500000000000004,0.5006522,0.9343677,0.056535218,0.009097072,GOOD,GOOD,,0.4
2025-08-21 08:00:00+00:00,0.49,0.4498805,0.94208086,0.050316356,0.007602798,GOOD,GOOD,,0.4
2025-08-21 09:00:00+00:00,0.44499999999999995,0.4783338,0.9828034,0.014710868,0.0024857034,GOOD,GOOD,,0.4
2025-08-21 10:00:00+00:00,0.45999999999999996,0.46057245,0.9792541,0.017737549,0.0030083377,GOOD,GOOD,,0.4
2025-08-21 11:00:00+00:00,0.405,0.44858888,0.9824852,0.014611631,0.0029031842,GOOD,GOOD,,0.4
2025-08-21 12:00:00+00:00,0.41999999999999993,0.41141647,0.9890284,0.009471667,0.0014999632,GOOD,GOOD,,0.4
2025-08-21 13:00:00+00:00,0.39,0.40203542,0.9926081,0.006485087,0.00090682786,GOOD,GOOD,,0.4
2025-08-21 14:00:00+00:00,0.43499999999999994,0.3972817,0.9696122,0.025215713,0.0051721195,GOOD,GOOD,,0.4
2025-08-21 15:00:00+00:00,0.495,0.42353696,0.6143924,0.30271408,0.08289357,GOOD,GOOD,,0.4
2025-08-21 16:00:00+00:00,0.5,0.47100124,0.5869037,0.2502637,0.1628326,GOOD,GOOD,,0.4
2025-08-21 17:00:00+00:00,0.54,0.49200064,0.5132344,0.38376522,0.1030004,GOOD,GOOD,,0.4
2025-08-21 18:00:00+00:00,0.6349999999999999,0.5097618,0.10441744,0.69513595,0.20044659,SUSPECT,SUSPECT,,0.4
2025-08-21 19:00:00+00:00,0.6299999999999999,0.57546747,0.13503283,0.6246519,0.24031527,SUSPECT,SUSPECT,,0.4
2025-08-21 20:00:00+00:00,0.545,0.6041587,0.82898986,0.14768024,0.023329863,GOOD,GOOD,,0.4
2025-08-21 21:00:00+00:00,0.56,0.54173106,0.7809665,0.17589025,0.04314325,GOOD,GOOD,,0.4
2025-08-21 22:00:00+00:00,0.535,0.51719725,0.75275755,0.1876552,0.059587218,GOOD,GOOD,,0.4
2025-08-21 23:00:00+00:00,0.505,0.5067024,0.7980511,0.14926259,0.05268631,GOOD,GOOD,,0.4
2025-08-22 00:00:00+00:00,0.46499999999999997,0.48752862,0.91836464,0.064211294,0.017424092,GOOD,GOOD,,0.4
2025-08-22 01:00:00+00:00,0.475,0.4622292,0.8872055,0.07899461,0.033799928,GOOD,GOOD,,0.4
2025-08-22 02:00:00+00:00,0.395,0.47086483,0.98015547,0.016202739,0.0036417693,GOOD,GOOD,,0.4
2025-08-22 03:00:00+00:00,0.44999999999999996,0.4425019,0.98411137,0.013430036,0.002458594,GOOD,GOOD,,0.4
2025-08-22 04:00:00+00:00,0.45999999999999996,0.45643485,0.97381973,0.021542424,0.00463787,GOOD,GOOD,,0.4
2025-08-22 05:00:00+00:00,0.5,0.471621,0.84783876,0.12243817,0.029723078,GOOD,GOOD,,0.4
2025-08-22 06:00:00+00:00,0.56,0.49864194,0.42554474,0.45772275,0.116732515,SUSPECT,GOOD,,0.4
2025-08-22 07:00:00+00:00,0.5,0.54510987,0.87017536,0.11007263,0.01975199,GOOD,GOOD,,0.4
2025-08-22 08:00:00+00:00,0.46499999999999997,0.52157426,0.94523406,0.044555847,0.010210102,GOOD,GOOD,,0.4
2025-08-22 09:00:00+00:00,0.47,0.49494055,0.9509767,0.03765027,0.011373021,GOOD,GOOD,,0.4
2025-08-22 10:00:00+00:00,0.475,0.47038716,0.95082814,0.032083128,0.01708874,GOOD,GOOD,,0.4
2025-08-22 11:00:00+00:00,0.46499999999999997,0.46621957,0.96064204,0.031420656,0.00793732,GOOD,GOOD,,0.4
2025-08-22 12:00:00+00:00,0.09,0.45264328,0.00010317564,0.11546374,0.8844331,BAD,BAD,B_mult_x0.20,0.4
2025-08-22 13:00:00+00:00,0.5700000000000001,0.43578342,0.17077565,0.440107,0.38911733,SUSPECT,GOOD,,0.4
2025-08-22 14:00:00+00:00,0.5649999999999998,0.50630844,0.55137753,0.3736344,0.07498802,GOOD,GOOD,,0.4
2025-08-22 15:00:00+00:00,0.6199999999999999,0.54627866,0.13002086,0.72657406,0.14340505,SUSPECT,SUSPECT,,0.4
2025-08-22 16:00:00+00:00,0.5749999999999998,0.59783715,0.4418285,0.48338154,0.07478994,SUSPECT,GOOD,,0.4
2025-08-22 17:00:00+00:00,0.5749999999999998,0.57726306,0.51515245,0.2690901,0.21575747,GOOD,GOOD,,0.4
2025-08-22 18:00:00+00:00,0.6899999999999998,0.56295574,0.060827672,0.7891359,0.15003644,SUSPECT,SUSPECT,,0.4
2025-08-22 19:00:00+00:00,0.5649999999999998,0.6475146,0.459289,0.47525483,0.065456174,SUSPECT,GOOD,,0.4
2025-08-22 20:00:00+00:00,0.5949999999999999,0.5770121,0.595069,0.35428026,0.050650746,GOOD,SUSPECT,,0.4
2025-08-22 21:00:00+00:00,0.54,0.5845542,0.8333303,0.14666899,0.02000075,GOOD,GOOD,,0.4
2025-08-22 22:00:00+00:00,0.5349999999999999,0.56123567,0.87625986,0.105382204,0.018357953,GOOD,GOOD,,0.4
2025-08-22 23:00:00+00:00,0.535,0.54106534,0.7791013,0.17256717,0.048331533,GOOD,GOOD,,0.4
2025-08-23 00:00:00+00:00,0.44999999999999984,0.53097695,0.9114024,0.07564611,0.012951504,GOOD,GOOD,,0.4
2025-08-23 01:00:00+00:00,0.48,0.47950566,0.9754246,0.02191354,0.0026618687,GOOD,GOOD,,0.4
2025-08-23 02:00:00+00:00,0.405,0.47893438,0.9806335,0.016775295,0.0025912053,GOOD,GOOD,,0.4
2025-08-23 03:00:00+00:00,0.395,0.45263073,0.9918203,0.006863989,0.0013157576,GOOD,GOOD,,0.4
2025-08-23 04:00:00+00:00,0.45499999999999996,0.44041955,0.98005337,0.01801757,0.0019290386,GOOD,GOOD,,0.4
2025-08-23 05:00:00+00:00,0.44499999999999984,0.4591531,0.9788492,0.018558295,0.0025925604,GOOD,GOOD,,0.4
2025-08-23 06:00:00+00:00,0.45999999999999996,0.4699917,0.9642903,0.02984788,0.0058617787,GOOD,GOOD,,0.4
2025-08-23 07:00:00+00:00,0.41999999999999993,0.4751949,0.96062666,0.031523377,0.00784994,GOOD,GOOD,,0.4
2025-08-23 08:00:00+00:00,0.4099999999999999,0.44378692,0.98006624,0.015066262,0.0048674755,GOOD,GOOD,,0.4
2025-08-23 09:00:00+00:00,0.43499999999999994,0.42284703,0.9849792,0.012084072,0.0029366922,GOOD,GOOD,,0.4
2025-08-23 10:00:00+00:00,0.48,0.4320321,0.8912803,0.08697198,0.021747747,GOOD,GOOD,,0.4
2025-08-23 11:00:00+00:00,0.49,0.4660635,0.8804062,0.08226874,0.03732506,GOOD,GOOD,,0.4
2025-08-23 12:00:00+00:00,0.47,0.47611445,0.9278953,0.057104237,0.015000455,GOOD,GOOD,,0.4
2025-08-23 13:00:00+00:00,0.47,0.4497503,0.81318325,0.10356595,0.083250806,GOOD,GOOD,,0.4
2025-08-23 14:00:00+00:00,0.5649999999999998,0.43559092,0.18227112,0.6040583,0.21367058,SUSPECT,GOOD,,0.4
2025-08-23 15:00:00+00:00,0.43499999999999994,0.4964651,0.91589785,0.06828454,0.015817584,GOOD,GOOD,,0.4
2025-08-23 16:00:00+00:00,0.485,0.45836008,0.9097091,0.074015625,0.016275298,GOOD,GOOD,,0.4
2025-08-23 17:00:00+00:00,0.475,0.46626997,0.90798855,0.053735323,0.03827616,GOOD,GOOD,,0.4
2025-08-23 18:00:00+00:00,0.555,0.47395888,0.32813096,0.52753943,0.14432961,SUSPECT,GOOD,,0.4
2025-08-23 19:00:00+00:00,0.5949999999999999,0.5214893,0.12453091,0.6561996,0.21926947,SUSPECT,SUSPECT,,0.4
2025-08-23 20:00:00+00:00,0.5549999999999998,0.5746661,0.7105168,0.23946676,0.05001645,GOOD,GOOD,,0.4
2025-08-23 21:00:00+00:00,0.5849999999999999,0.5632993,0.5922027,0.33597448,0.071822785,GOOD,SUSPECT,,0.4
2025-08-23 22:00:00+00:00,0.6299999999999999,0.57113993,0.18967497,0.6636755,0.14664957,SUSPECT,SUSPECT,,0.4
2025-08-23 23:00:00+00:00,0.5799999999999998,0.62116927,0.6405472,0.31297427,0.04647851,GOOD,GOOD,,0.4
2025-08-24 00:00:00+00:00,0.5249999999999999,0.5779786,0.7583093,0.20948401,0.032206696,GOOD,GOOD,,0.4
2025-08-24 01:00:00+00:00,0.475,0.5092403,0.9305596,0.05603642,0.013403989,GOOD,GOOD,,0.4
2025-08-24 02:00:00+00:00,0.48,0.4552764,0.92957085,0.052433923,0.017995201,GOOD,GOOD,,0.4
2025-08-24 03:00:00+00:00,0.42499999999999993,0.45625207,0.99083334,0.0074727186,0.0016939663,GOOD,GOOD,,0.4
2025-08-24 04:00:00+00:00,0.48,0.44881532,0.9670931,0.026278596,0.006628301,GOOD,GOOD,,0.4
2025-08-24 05:00:00+00:00,0.485,0.48655385,0.9486096,0.040433843,0.010956576,GOOD,GOOD,,0.4
2025-08-24 06:00:00+00:00,0.5449999999999998,0.505789,0.7524422,0.20918636,0.03837146,GOOD,GOOD,,0.4
2025-08-24 07:00:00+00:00,0.6099999999999999,0.53901786,0.3554663,0.54501384,0.09951982,SUSPECT,SUSPECT,,0.4
2025-08-24 08:00:00+00:00,0.49,0.59872234,0.8784499,0.106110126,0.01543995,GOOD,GOOD,,0.4
2025-08-24 09:00:00+00:00,0.5999999999999999,0.51419014,0.41058224,0.5245388,0.064878955,SUSPECT,SUSPECT,,0.4
2025-08-24 10:00:00+00:00,0.5999999999999999,0.5502172,0.43865812,0.4837014,0.07764048,SUSPECT,SUSPECT,,0.4
2025-08-24 11:00:00+00:00,0.5999999999999999,0.59359026,0.5015035,0.4155569,0.082939565,GOOD,SUSPECT,,0.4
2025-08-24 12:00:00+00:00,0.5900000000000001,0.60641694,0.46975273,0.46943754,0.060809743,GOOD,SUSPECT,,0.4
2025-08-24 13:00:00+00:00,0.45499999999999996,0.5679442,0.8708484,0.11390939,0.015242172,GOOD,GOOD,,0.4
2025-08-24 14:00:00+00:00,0.5,0.45961803,0.9204136,0.06985045,0.009735922,GOOD,GOOD,,0.4
2025-08-24 15:00:00+00:00,0.45499999999999985,0.44714564,0.98168105,0.015676996,0.0026419724,GOOD,GOOD,,0.4
2025-08-24 16:00:00+00:00,0.505,0.4538528,0.83699054,0.1338787,0.02913076,GOOD,GOOD,,0.4
2025-08-24 17:00:00+00:00,0.44999999999999984,0.49733672,0.9320606,0.05702268,0.010916747,GOOD,GOOD,,0.4
2025-08-24 18:00:00+00:00,0.51,0.49544585,0.8345235,0.14277187,0.022704639,GOOD,GOOD,,0.4
2025-08-24 19:00:00+00:00,0.5949999999999999,0.52599084,0.1861819,0.6893921,0.124426045,SUSPECT,SUSPECT,,0.4
2025-08-24 20:00:00+00:00,0.5,0.58415395,0.634257,0.32563448,0.040108506,GOOD,GOOD,,0.4
2025-08-24 21:00:00+00:00,0.43999999999999995,0.54095435,0.8693494,0.112578884,0.01807169,GOOD,GOOD,,0.4
2025-08-24 22:00:00+00:00,0.54,0.4734746,0.5674392,0.3696176,0.06294316,GOOD,GOOD,,0.4
2025-08-24 23:00:00+00:00,0.47,0.52995384,0.91071784,0.07701375,0.012268401,GOOD,GOOD,,0.4
2025-08-25 00:00:00+00:00,0.505,0.5011344,0.8946505,0.08961032,0.01573913,GOOD,GOOD,,0.4
2025-08-25 01:00:00+00:00,0.4099999999999999,0.48923126,0.91973084,0.06782955,0.0124395965,GOOD,GOOD,,0.4
2025-08-25 02:00:00+00:00,0.48,0.42434058,0.90881425,0.07721821,0.013967538,GOOD,GOOD,,0.4
2025-08-25 03:00:00+00:00,0.505,0.42876586,0.5514421,0.33703327,0.11152466,GOOD,GOOD,,0.4
2025-08-25 04:00:00+00:00,0.43499999999999994,0.4614353,0.9617141,0.03092143,0.0073644742,GOOD,GOOD,,0.4
2025-08-25 05:00:00+00:00,0.54,0.45016533,0.44748968,0.4526921,0.09981824,SUSPECT,GOOD,,0.4
2025-08-25 06:00:00+00:00,0.5449999999999998,0.49029252,0.2230705,0.45423362,0.32269588,SUSPECT,GOOD,,0.4
2025-08-25 07:00:00+00:00,0.6749999999999999,0.5184611,0.09273183,0.7199063,0.1873619,SUSPECT,SUSPECT,,0.4
2025-08-25 08:00:00+00:00,0.54,0.59966385,0.67469025,0.27819404,0.047115743,GOOD,GOOD,,0.4
2025-08-25 09:00:00+00:00,0.5349999999999999,0.55627805,0.8478218,0.11694506,0.035233192,GOOD,GOOD,,0.4
2025-08-25 10:00:00+00:00,0.6349999999999999,0.52381516,0.11914462,0.73839164,0.14246374,SUSPECT,SUSPECT,,0.4
2025-08-25 11:00:00+00:00,0.515,0.61181945,0.8265498,0.15375376,0.019696426,GOOD,GOOD,,0.4
2025-08-25 12:00:00+00:00,0.55,0.55673474,0.80498403,0.16611432,0.02890164,GOOD,GOOD,,0.4
2025-08-25 13:00:00+00:00,0.52,0.53598887,0.70566237,0.24523623,0.049101405,GOOD,GOOD,,0.4
2025-08-25 14:00:00+00:00,0.475,0.5061931,0.9011596,0.08165145,0.017188959,GOOD,GOOD,,0.4
2025-08-25 15:00:00+00:00,0.51,0.47651002,0.7961251,0.16941017,0.03446473,GOOD,GOOD,,0.4
2025-08-25 16:00:00+00:00,0.41000000000000003,0.5018151,0.9318018,0.0569883,0.01120992,GOOD,GOOD,,0.4
2025-08-25 17:00:00+00:00,0.52,0.46845526,0.81744957,0.15636909,0.026181372,GOOD,GOOD,,0.4
2025-08-25 18:00:00+00:00,0.535,0.5225829,0.49366343,0.40130034,0.10503623,GOOD,GOOD,,0.4
2025-08-25 19:00:00+00:00,0.6049999999999999,0.55521536,0.17115104,0.6925339,0.13631506,SUSPECT,SUSPECT,,0.4
2025-08-25 20:00:00+00:00,0.6499999999999999,0.6027006,0.092823565,0.7689533,0.13822313,SUSPECT,SUSPECT,,0.4
2025-08-25 21:00:00+00:00,0.51,0.6416556,0.55765206,0.39886454,0.04348339,GOOD,GOOD,,0.4
2025-08-25 22:00:00+00:00,0.54,0.54058903,0.91731393,0.07098621,0.011699848,GOOD,GOOD,,0.4
2025-08-25 23:00:00+00:00,0.45499999999999985,0.5210113,0.93581265,0.05431436,0.00987301,GOOD,GOOD,,0.4
2025-08-26 00:00:00+00:00,0.44499999999999984,0.4735969,0.96402603,0.029371506,0.006602486,GOOD,GOOD,,0.4
2025-08-26 01:00:00+00:00,0.42500000000000004,0.44808906,0.9799828,0.016617453,0.0033997651,GOOD,GOOD,,0.4
2025-08-26 02:00:00+00:00,0.41500000000000004,0.42841873,0.98449033,0.0124034695,0.0031062209,GOOD,GOOD,,0.4
2025-08-26 03:00:00+00:00,0.49,0.42008585,0.88529396,0.09553935,0.019166682,GOOD,GOOD,,0.4
2025-08-26 04:00:00+00:00,0.41000000000000003,0.45729333,0.9689108,0.026146082,0.004943097,GOOD,GOOD,,0.4
2025-08-26 05:00:00+00:00,0.45999999999999996,0.4404423,0.96437037,0.030103425,0.005526186,GOOD,GOOD,,0.4
2025-08-26 06:00:00+00:00,0.52,0.45383802,0.6801027,0.26279062,0.05710663,GOOD,GOOD,,0.4
2025-08-26 07:00:00+00:00,0.53,0.49422374,0.551054,0.31150025,0.13744576,GOOD,GOOD,,0.4
2025-08-26 08:00:00+00:00,0.395,0.51833856,0.92465305,0.061077926,0.014268996,GOOD,GOOD,,0.4
2025-08-26 09:00:00+00:00,0.36,0.44607234,0.9738557,0.019721454,0.0064228894,GOOD,GOOD,,0.4
2025-08-26 10:00:00+00:00,0.38,0.3882516,0.9936295,0.00491149,0.0014589701,GOOD,GOOD,,0.4
2025-08-26 11:00:00+00:00,0.42000000000000004,0.38437027,0.9837346,0.012895994,0.003369398,GOOD,GOOD,,0.4
2025-08-26 12:00:00+00:00,0.41500000000000004,0.41692224,0.9826242,0.013724772,0.0036510294,GOOD,GOOD,,0.4
2025-08-26 13:00:00+00:00,0.39,0.43077925,0.96757054,0.025843618,0.006585835,GOOD,GOOD,,0.4
2025-08-26 14:00:00+00:00,0.4,0.41278934,0.9745961,0.02064445,0.0047594593,GOOD,GOOD,,0.4
2025-08-26 15:00:00+00:00,0.405,0.40027484,0.96456987,0.026974652,0.008455465,GOOD,GOOD,,0.4
2025-08-26 16:00:00+00:00,0.38,0.39358774,0.9810108,0.01579707,0.0031921256,GOOD,GOOD,,0.4
2025-08-26 17:00:00+00:00,0.37,0.38415876,0.9860577,0.011160382,0.0027818962,GOOD,GOOD,,0.4
2025-08-26 18:00:00+00:00,0.365,0.3775454,0.9835241,0.0116384225,0.004837477,GOOD,GOOD,,0.4
2025-08-26 19:00:00+00:00,0.4,0.37136778,0.9728605,0.019946296,0.0071932073,GOOD,GOOD,,0.4
2025-08-26 20:00:00+00:00,0.026530259022085445,0.3877841,9.5009804e-05,0.08502421,0.9148808,BAD,BAD,F_burst_noise_d6,0.4
2025-08-26 21:00:00+00:00,0.0,0.3906543,5.2452087e-05,0.12413983,0.8758077,BAD,BAD,F_burst_noise_d6,0.4
2025-08-26 22:00:00+00:00,0.0,0.3505332,2.7418137e-06,0.124479905,0.87551737,BAD,BAD,F_burst_noise_d6,0.4
2025-08-26 23:00:00+00:00,0.22341769561081312,0.31395295,0.08955908,0.5125122,0.39792868,SUSPECT,BAD,F_burst_noise_d6,0.4
2025-08-27 00:00:00+00:00,0.6949526045730305,0.37652665,0.0005391836,0.3738773,0.6255835,BAD,BAD,F_burst_noise_d6,0.4
2025-08-27 01:00:00+00:00,0.8149741607911392,0.43356064,0.0043272376,0.5593739,0.43629888,BAD,BAD,F_burst_noise_d6,0.4
2025-08-27 02:00:00+00:00,0.485,0.43488452,0.1690377,0.5628026,0.2681597,SUSPECT,GOOD,,0.4
2025-08-27 03:00:00+00:00,0.51,0.43653968,0.65324914,0.27655283,0.07019804,GOOD,GOOD,,0.4
2025-08-27 04:00:00+00:00,0.44999999999999996,0.4444293,0.95338583,0.034259167,0.012354975,GOOD,GOOD,,0.4
2025-08-27 05:00:00+00:00,0.485,0.4220286,0.6012888,0.2647237,0.1339875,GOOD,GOOD,,0.4
2025-08-27 06:00:00+00:00,0.43499999999999994,0.42799762,0.9622225,0.024590256,0.013187243,GOOD,GOOD,,0.4
2025-08-27 07:00:00+00:00,0.6249999999999999,0.41596282,0.12065828,0.51170033,0.3676414,SUSPECT,SUSPECT,,0.4
2025-08-27 08:00:00+00:00,0.6499999999999999,0.512292,0.06258994,0.7078028,0.2296073,SUSPECT,SUSPECT,,0.4
2025-08-27 09:00:00+00:00,0.48,0.59237933,0.78901315,0.17594182,0.03504499,GOOD,GOOD,,0.4
2025-08-27 10:00:00+00:00,0.38,0.5188582,0.89145696,0.07931714,0.029225882,GOOD,GOOD,,0.4
2025-08-27 11:00:00+00:00,0.475,0.42480463,0.92184424,0.05982093,0.018334825,GOOD,GOOD,,0.4
2025-08-27 12:00:00+00:00,0.5849999999999999,0.45775056,0.190638,0.5656712,0.2436908,SUSPECT,SUSPECT,,0.4
2025-08-27 13:00:00+00:00,0.54,0.5580246,0.64029086,0.29651374,0.06319539,GOOD,GOOD,,0.4
2025-08-27 14:00:00+00:00,0.53,0.56434387,0.3616923,0.35317832,0.2851294,GOOD,GOOD,,0.4
2025-08-27 15:00:00+00:00,0.6399999999999999,0.5364133,0.095216036,0.72216403,0.18261993,SUSPECT,SUSPECT,,0.4
2025-08-27 16:00:00+00:00,0.6199999999999999,0.59091115,0.10135037,0.67063725,0.22801241,SUSPECT,SUSPECT,,0.4
2025-08-27 17:00:00+00:00,0.5,0.6053297,0.75013787,0.22289003,0.0269721,GOOD,GOOD,,0.4
2025-08-27 18:00:00+00:00,0.5,0.5292607,0.7861036,0.14548883,0.06840757,GOOD,GOOD,,0.4
2025-08-27 19:00:00+00:00,0.39,0.5023475,0.97589314,0.01983603,0.004270835,GOOD,GOOD,,0.4
2025-08-27 20:00:00+00:00,0.505,0.44059178,0.92409354,0.0640339,0.011872533,GOOD,GOOD,,0.4
2025-08-27 21:00:00+00:00,0.46499999999999997,0.48707357,0.9624189,0.03341724,0.0041638254,GOOD,GOOD,,0.4
2025-08-27 22:00:00+00:00,0.4149999999999999,0.49024007,0.9485941,0.046092678,0.005313236,GOOD,GOOD,,0.4
2025-08-27 23:00:00+00:00,0.42499999999999993,0.4582045,0.98062986,0.01737888,0.00199128,GOOD,GOOD,,0.4
2025-08-28 00:00:00+00:00,0.48,0.45392177,0.9455018,0.049300697,0.0051975073,GOOD,GOOD,,0.4
2025-08-28 01:00:00+00:00,0.44499999999999995,0.48322126,0.9452138,0.048032008,0.006754201,GOOD,GOOD,,0.4
2025-08-28 02:00:00+00:00,0.45499999999999985,0.4663467,0.9486864,0.04490303,0.006410548,GOOD,GOOD,,0.4
2025-08-28 03:00:00+00:00,0.475,0.44855857,0.92348444,0.065420635,0.01109493,GOOD,GOOD,,0.4
2025-08-28 04:00:00+00:00,0.525,0.44387516,0.60587287,0.33201283,0.06211427,GOOD,GOOD,,0.4
2025-08-28 05:00:00+00:00,0.43499999999999994,0.46883258,0.9462155,0.045272585,0.008511922,GOOD,GOOD,,0.4
2025-08-28 06:00:00+00:00,0.47,0.43528536,0.927913,0.06063548,0.011451515,GOOD,GOOD,,0.4
2025-08-28 07:00:00+00:00,0.525,0.43695363,0.37372446,0.49228695,0.13398859,SUSPECT,GOOD,,0.4
2025-08-28 08:00:00+00:00,0.5799999999999998,0.475203,0.13970268,0.63384116,0.2264561,SUSPECT,GOOD,,0.4
2025-08-28 09:00:00+00:00,0.43499999999999994,0.5275813,0.9062365,0.07852624,0.015237215,GOOD,GOOD,,0.4
2025-08-28 10:00:00+00:00,0.33499999999999996,0.4629208,0.9386124,0.048428603,0.012959008,GOOD,GOOD,,0.4
2025-08-28 11:00:00+00:00,0.35,0.3773159,0.9900725,0.007641916,0.0022855895,GOOD,GOOD,,0.4
2025-08-28 12:00:00+00:00,0.4149999999999999,0.35629338,0.98611057,0.010112542,0.0037769126,GOOD,GOOD,,0.4
2025-08-28 13:00:00+00:00,0.4,0.4070261,0.98987865,0.0080727395,0.0020486251,GOOD,GOOD,,0.4
2025-08-28 14:00:00+00:00,0.44499999999999995,0.430133,0.9374176,0.052455273,0.010127079,GOOD,GOOD,,0.4
2025-08-28 15:00:00+00:00,0.44999999999999984,0.4549504,0.8752809,0.075851746,0.04886731,GOOD,GOOD,,0.4
